NSM,WeekStatus,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
72361,1,19.39,26.6,0,471.333333333333,0.003698738725351,0
72300,1,19.39,26.6666666666667,0,471.666666666667,0.003708064010619,0
72241,1,19.34,26.65,0,469.5,0.003694148266467,0
72181,1,19.39,26.7,0,473,0.00371272675749,0
72120,1,19.39,26.7,0,472,0.00371272675749,0
72060,1,19.29,26.7,0,468,0.003689546002166,0
72000,1,19.34,26.7,0,465,0.003701120367325,0
71940,1,19.39,26.7,0,467,0.00371272675749,0
71881,1,19.34,26.7,0,471.5,0.003701120367325,0
71821,1,19.39,26.7,0,467,0.00371272675749,0
71760,1,19.3566666666667,26.7,0,472,0.00370498560194,0
71700,1,19.39,26.7,0,468,0.00371272675749,0
71640,1,19.39,26.7,0,468,0.00371272675749,0
71580,1,19.39,26.7,0,466,0.00371272675749,0
71520,1,19.39,26.7,0,469.666666666667,0.00371272675749,0
71461,1,19.39,26.7,0,467,0.00371272675749,0
71401,1,19.39,26.7,0,464,0.00371272675749,0
71340,1,19.39,26.7,0,469.5,0.00371272675749,0
71280,1,19.39,26.7,0,473,0.00371272675749,0
71220,1,19.39,26.7,0,468,0.00371272675749,0
71160,1,19.29,26.7,0,466.5,0.003689546002166,0
71101,1,19.39,26.7,0,462.5,0.00371272675749,0
71041,1,19.39,26.7,0,473,0.00371272675749,0
70980,1,19.29,26.7,0,472.5,0.003689546002166,0
70920,1,19.29,26.7,0,471,0.003689546002166,0
70860,1,19.29,26.7,0,473.5,0.003689546002166,0
70800,1,19.29,26.7,0,470,0.003689546002166,0
70740,1,19.29,26.7,0,471,0.003689546002166,0
70681,1,19.29,26.79,0,470,0.003702056695409,0
70620,1,19.29,26.79,0,470,0.003702056695409,0
70560,1,19.29,26.79,0,470.5,0.003702056695409,0
70500,1,19.29,26.79,0,469,0.003702056695409,0
70441,1,19.29,26.79,0,470.5,0.003702056695409,0
70380,1,19.29,26.79,0,467,0.003702056695409,0
70321,1,19.29,26.79,0,469,0.003702056695409,0
70261,1,19.29,26.79,0,470.5,0.003702056695409,0
70200,1,19.29,26.79,0,466,0.003702056695409,0
70140,1,19.29,26.79,0,466,0.003702056695409,0
70080,1,19.29,26.79,0,466,0.003702056695409,0
70020,1,19.29,26.79,0,469.5,0.003702056695409,0
69960,1,19.29,26.89,0,469,0.003715958052468,0
69901,1,19.29,26.79,0,461,0.003702056695409,0
69840,1,19.29,26.89,0,465,0.003715958052468,0
69780,1,19.29,26.89,0,470.5,0.003715958052468,0
69720,1,19.29,26.89,0,471.5,0.003715958052468,0
69661,1,19.29,26.89,0,469,0.003715958052468,0
69600,1,19.29,26.89,0,473,0.003715958052468,0
69541,1,19.29,26.89,0,467,0.003715958052468,0
69481,1,19.29,26.89,0,468,0.003715958052468,0
69420,1,19.29,26.89,0,463,0.003715958052468,0
69360,1,19.29,26.89,0,463.666666666667,0.003715958052468,0
69300,1,19.29,26.89,0,458,0.003715958052468,0
69240,1,19.29,26.89,0,459,0.003715958052468,0
69181,1,19.34,26.89,0,462.5,0.003727615767712,0
69121,1,19.3233333333333,26.89,0,459.666666666667,0.003723726282128,0
69060,1,19.29,26.89,0,466,0.003715958052468,0
69000,1,19.29,26.89,0,466,0.003715958052468,0
68940,1,19.29,26.89,0,465.5,0.003715958052468,0
68880,1,19.29,26.89,0,466.5,0.003715958052468,0
68820,1,19.29,26.89,0,467.5,0.003715958052468,0
68761,1,19.29,26.89,0,466,0.003715958052468,0
68701,1,19.29,26.89,0,463,0.003715958052468,0
68640,1,19.29,26.89,0,465.333333333333,0.003715958052468,0
68580,1,19.29,26.89,0,465,0.003715958052468,0
68520,1,19.29,26.89,0,466,0.003715958052468,0
68460,1,19.29,26.79,0,465,0.003702056695409,0
68401,1,19.39,26.79,0,468,0.003725316521167,0
68341,1,19.34,26.79,0,461.5,0.003713670540436,0
68280,1,19.39,26.79,0,460,0.003725316521167,0
68220,1,19.39,26.79,0,462.5,0.003725316521167,0
68160,1,19.39,26.79,0,468,0.003725316521167,0
68100,1,19.39,26.79,0,467.5,0.003725316521167,0
68040,1,19.39,26.745,0,461,0.003719021576001,0
67981,1,19.39,26.7,0,464,0.00371272675749,0
67920,1,19.39,26.745,0,467,0.003719021576001,0
67860,1,19.39,26.745,0,468,0.003719021576001,0
67800,1,19.39,26.7,0,465,0.00371272675749,0
67741,1,19.39,26.7,0,465,0.00371272675749,0
67680,1,19.39,26.7,0,458,0.00371272675749,0
67621,1,19.39,26.7,0,461,0.00371272675749,0
67561,1,19.39,26.7,0,466,0.00371272675749,0
67500,1,19.445,26.745,0,464.5,0.003731847523785,0
67440,1,19.445,26.7,0,459.5,0.00372553086681,0
67380,1,19.39,26.7,0,457.333333333333,0.00371272675749,0
67320,1,19.5,26.7,0,461,0.003738373920885,0
67260,1,19.5,26.7,0,460,0.003738373920885,0
67201,1,19.445,26.745,0,460.5,0.003731847523785,0
67140,1,19.5,26.7,0,461,0.003738373920885,0
67080,1,19.5,26.7,0,459,0.003738373920885,0
67020,1,19.5,26.7,0,460.5,0.003738373920885,0
66961,1,19.5,26.7,0,460.333333333333,0.003738373920885,0
66900,1,19.5,26.7,0,463,0.003738373920885,0
66841,1,19.5,26.7,0,466,0.003738373920885,0
66781,1,19.5,26.7,0,466.5,0.003738373920885,0
66720,1,19.5,26.7,0,463.5,0.003738373920885,0
66660,1,19.5,26.7,0,461.5,0.003738373920885,0
66600,1,19.6,26.7,0,461,0.003761825037538,0
66540,1,19.5,26.7,0,456,0.003738373920885,0
66481,1,19.5,26.7,0,460,0.003738373920885,0
66421,1,19.5,26.7,0,461,0.003738373920885,0
66360,1,19.5,26.7,0,461,0.003738373920885,0
66300,1,19.5,26.745,0,465,0.003744712483643,0
66240,1,19.5,26.7,0,466,0.003738373920885,0
66180,1,19.5,26.7,0,460,0.003738373920885,0
66120,1,19.5,26.79,0,459,0.003751051174818,0
66061,1,19.5,26.79,0,457.333333333333,0.003751051174818,0
66001,1,19.5,26.89,0,456,0.003765137614992,0
65940,1,19.4633333333333,26.8566666666667,0,462.333333333333,0.00375182482451,0
65880,1,19.39,26.79,0,462,0.003725316521167,0
65820,1,19.4266666666667,26.8566666666667,0,464.333333333333,0.003743225012726,0
65760,1,19.39,26.84,0,458.5,0.003732311053238,0
65701,1,19.39,26.84,0,461,0.003732311053238,0
65641,1,19.39,26.84,0,461.5,0.003732311053238,0
65580,1,19.39,26.84,0,465,0.003732311053238,0
65520,1,19.39,26.79,0,465,0.003725316521167,0
65460,1,19.39,26.79,0,461,0.003725316521167,0
65400,1,19.39,26.76,0,461,0.003721119876983,0
65340,1,19.39,26.7,0,460,0.00371272675749,0
65281,1,19.39,26.79,0,462,0.003725316521167,0
65220,1,19.39,26.79,0,465.333333333333,0.003725316521167,0
65160,1,19.39,26.79,0,465,0.003725316521167,0
65100,1,19.39,26.79,0,466.5,0.003725316521167,0
65041,1,19.39,26.79,0,462.666666666667,0.003725316521167,0
64980,1,19.39,26.79,0,460,0.003725316521167,0
64921,1,19.39,26.79,0,457,0.003725316521167,0
64861,1,19.39,26.7,0,463.5,0.00371272675749,0
64800,1,19.39,26.7,0,466,0.00371272675749,0
64740,1,19.445,26.795,0,466.5,0.003738866181112,0
64680,1,19.39,26.7,0,467.333333333333,0.00371272675749,0
64620,1,19.39,26.7,0,469.5,0.00371272675749,0
64560,1,19.445,26.7,0,462,0.00372553086681,0
64501,1,19.4266666666667,26.6666666666667,0,460,0.003716584982828,0
64440,1,19.5,26.6,0,463,0.003724288685614,0
64380,1,19.5,26.65,0,459,0.003731331223985,0
64320,1,19.5,26.5,0,460,0.003710204084439,0
64261,1,19.5,26.5666666666667,0,453,0.003719593748103,0
64200,1,19.5,26.55,0,461.666666666667,0.003717246305767,0
64141,1,19.5,26.5,0,463,0.003710204084439,0
64081,1,19.5,26.5,0,467,0.003710204084439,0
64020,1,19.5,26.5,0,464.5,0.003710204084439,0
63960,1,19.5,26.5,0,470,0.003710204084439,0
63900,1,19.5,26.5,0,466.5,0.003710204084439,0
63840,1,19.445,26.445,0,465,0.003689738886067,0
63781,1,19.39,26.4633333333333,0,460.333333333333,0.003679622759499,0
63721,1,19.39,26.445,0,461.5,0.00367705851147,0
63660,1,19.39,26.39,0,461,0.00366936589349,0
63600,1,19.39,26.39,0,463,0.00366936589349,0
63540,1,19.39,26.39,0,467.5,0.00366936589349,0
63480,1,19.39,26.39,0,471,0.00366936589349,0
63420,1,19.39,26.39,0,461,0.00366936589349,0
63361,1,19.39,26.39,0,456.333333333333,0.00366936589349,0
63301,1,19.39,26.39,0,459.5,0.00366936589349,0
63240,1,19.39,26.34,0,464.5,0.003662372768563,0
63180,1,19.39,26.29,0,467,0.003655379799958,0
63120,1,19.39,26.29,0,469,0.003655379799958,0
63060,1,19.39,26.29,0,465.5,0.003655379799958,0
63001,1,19.39,26.29,0,464,0.003655379799958,0
62941,1,19.39,26.29,0,464,0.003655379799958,0
62880,1,19.39,26.29,0,465.5,0.003655379799958,0
62820,1,19.34,26.29,0,466.5,0.003643953726687,0
62760,1,19.39,26.29,0,463,0.003655379799958,0
62700,1,19.39,26.29,0,461.75,0.003655379799958,0
62640,1,19.39,26.29,0,460.5,0.003655379799958,0
62581,1,19.29,26.39,0,459.5,0.003646457443475,0
62520,1,19.29,26.29,0,467,0.003632559174361,0
62460,1,19.29,26.29,0,468,0.003632559174361,0
62400,1,19.29,26.39,0,469,0.003646457443475,0
62341,1,19.29,26.34,0,465.5,0.003639508231732,0
62280,1,19.29,26.29,0,458,0.003632559174361,0
62221,1,19.39,26.29,0,458,0.003655379799958,0
62161,1,19.39,26.29,0,466,0.003655379799958,0
62100,1,19.29,26.26,0,465,0.003628389814035,0
62040,1,19.29,26.2,0,465,0.003620051260093,0
61980,1,19.29,26.2,0,465,0.003620051260093,0
61920,1,19.29,26.2,0,461.5,0.003620051260093,0
61860,1,19.29,26.2,0,461.5,0.003620051260093,0
61801,1,19.29,26.2,0,463,0.003620051260093,0
61740,1,19.34,26.2,0,465.5,0.003631406350065,0
61680,1,19.29,26.2,0,466,0.003620051260093,0
61620,1,19.29,26.2,0,466.5,0.003620051260093,0
61561,1,19.3233333333333,26.2,0,466.333333333333,0.003627617833732,0
61500,1,19.34,26.15,0,469,0.003624435802739,0
61441,1,19.29,26.1,0,469,0.003606154164129,0
61381,1,19.29,26.1,0,463,0.003606154164129,0
61320,1,19.29,26.1,0,468,0.003606154164129,0
61260,1,19.29,26.1,0,468.5,0.003606154164129,0
61200,1,19.34,26.1,0,470.5,0.003617465410738,0
61140,1,19.29,26.1,0,471,0.003606154164129,0
61081,1,19.29,26.1,0,470,0.003606154164129,0
61021,1,19.29,26.1,0,469,0.003606154164129,0
60960,1,19.34,26.05,0,468.5,0.003610495174056,0
60900,1,19.29,26.1,0,463.5,0.003606154164129,0
60840,1,19.29,26.1,0,466,0.003606154164129,0
60780,1,19.29,26.1,0,467.5,0.003606154164129,0
60720,1,19.29,26.1,0,467,0.003606154164129,0
60661,1,19.29,26.1,0,467,0.003606154164129,0
60601,1,19.3233333333333,26.0333333333333,0,469,0.003604407659439,0
60540,1,19.34,26,0,468.5,0.003603525092688,0
60480,1,19.39,26,0,466,0.003614823664472,0
60420,1,19.39,25.945,0,464.5,0.003607132576745,0
60360,1,19.39,26,0,469,0.003614823664472,0
60301,1,19.39,25.89,0,469,0.00359944167812,0
60241,1,19.39,25.89,0,471,0.00359944167812,0
60180,1,19.39,25.89,0,472,0.00359944167812,0
60120,1,19.445,25.945,0,473.5,0.00361957041602,0
60060,1,19.39,25.89,0,473.5,0.00359944167812,0
60000,1,19.39,25.89,0,473.666666666667,0.00359944167812,0
59940,1,19.39,25.89,0,473,0.00359944167812,0
59881,1,19.445,25.945,0,471.5,0.00361957041602,0
59820,1,19.39,26,0,463,0.003614823664472,0
59760,1,19.39,25.945,0,468,0.003607132576745,0
59700,1,19.445,26,0,470.5,0.003627288177331,0
59641,1,19.39,26,0,471,0.003614823664472,0
59580,1,19.5,26.15,0,471,0.003660912973223,0
59521,1,19.445,26.1,0,467,0.003641320958476,0
59461,1,19.5,26.15,0,468,0.003660912973223,0
59400,1,19.4266666666667,26.0333333333333,0,467,0.003627801263115,0
59340,1,19.5,26.1,0,467,0.003653872019854,0
59280,1,19.39,26.1,0,466,0.003628807944834,0
59220,1,19.4266666666667,26.1333333333333,0,468.333333333333,0.003641818070106,0
59160,1,19.39,26.1,0,465.5,0.003628807944834,0
59101,1,19.39,26.1,0,465.5,0.003628807944834,0
59040,1,19.39,26.1,0,468,0.003628807944834,0
58980,1,19.5,26.2,0,466,0.003667954085069,0
58920,1,19.4266666666667,26.2,0,471,0.003651162957036,0
58861,1,19.5,26.2,0,471,0.003667954085069,0
58800,1,19.39,26.2,0,471,0.003642792850387,0
58741,1,19.5,26.2,0,473,0.003667954085069,0
58681,1,19.5,26.245,0,467.5,0.003674291221231,0
58620,1,19.5,26.29,0,466.666666666667,0.003680628485767,0
58560,1,19.5,26.29,0,467.5,0.003680628485767,0
58500,1,19.445,26.29,0,468,0.003667984977022,0
58440,1,19.4633333333333,26.3566666666667,0,465.333333333333,0.003681562353243,0
58381,1,19.5,26.39,0,467,0.003694711755478,0
58321,1,19.5,26.39,0,467,0.003694711755478,0
58260,1,19.445,26.34,0,470,0.003675002201758,0
58200,1,19.445,26.39,0,471.5,0.0036820195839,0
58140,1,19.5,26.39,0,470.333333333333,0.003694711755478,0
58080,1,19.445,26.445,0,468.5,0.003689738886067,0
58020,1,19.39,26.39,0,469,0.00366936589349,0
57961,1,19.39,26.39,0,470,0.00366936589349,0
57901,1,19.445,26.445,0,470.5,0.003689738886067,0
57840,1,19.5,26.5,0,472,0.003710204084439,0
57780,1,19.445,26.5,0,468.5,0.003697458378708,0
57720,1,19.445,26.5,0,470.5,0.003697458378708,0
57660,1,19.5,26.5,0,473,0.003710204084439,0
57601,1,19.5,26.5,0,467,0.003710204084439,0
57541,1,19.5,26.5,0,471.333333333333,0.003710204084439,0
57480,1,19.5,26.5,0,471,0.003710204084439,0
57420,1,19.5,26.5,0,472.5,0.003710204084439,0
57360,1,19.5,26.5,0,472,0.003710204084439,0
57300,1,19.5,26.5,0,470,0.003710204084439,0
57240,1,19.5,26.5,0,472,0.003710204084439,0
57181,1,19.5,26.55,0,462.5,0.003717246305767,0
57120,1,19.5,26.6,0,463,0.003724288685614,0
57060,1,19.5,26.6,0,469.5,0.003724288685614,0
57000,1,19.5,26.625,0,470.666666666667,0.003727809934983,0
56941,1,19.5,26.6,0,471,0.003724288685614,0
56880,1,19.5,26.6,0,470,0.003724288685614,0
56821,1,19.5,26.6,0,471.5,0.003724288685614,0
56761,1,19.5,26.65,0,470.5,0.003731331223985,0
56700,1,19.5,26.6,0,469,0.003724288685614,0
56640,1,19.5,26.6,0,472,0.003724288685614,0
56580,1,19.5,26.7,0,473,0.003738373920885,0
56520,1,19.5,26.7,0,474,0.003738373920885,0
56460,1,19.5,26.7,0,473,0.003738373920885,0
56401,1,19.5,26.7,0,477.5,0.003738373920885,0
56340,1,19.5,26.7,0,477.5,0.003738373920885,0
56280,1,19.5,26.7,0,474,0.003738373920885,0
56220,1,19.5,26.79,0,473.666666666667,0.003751051174818,0
56161,1,19.5,26.79,0,467.5,0.003751051174818,0
56100,1,19.5,26.79,0,473,0.003751051174818,0
56041,1,19.5,26.79,0,480.333333333333,0.003751051174818,0
55981,1,19.5,26.79,0,474.333333333333,0.003751051174818,0
55920,1,19.5,26.79,0,469,0.003751051174818,0
55860,1,19.5,26.79,0,469.5,0.003751051174818,0
55800,1,19.5,26.79,0,470,0.003751051174818,0
55740,1,19.5,26.79,0,471.5,0.003751051174818,0
55681,1,19.5,26.79,0,470,0.003751051174818,0
55621,1,19.6,26.79,0,476,0.003774582296606,0
55560,1,19.5,26.79,0,470,0.003751051174818,0
55500,1,19.6,26.89,0,470,0.003788757638979,0
55440,1,19.5,26.89,0,471,0.003765137614992,0
55380,1,19.5,26.89,0,471,0.003765137614992,0
55320,1,19.5333333333333,26.89,0,470.666666666667,0.003772996478678,0
55261,1,19.5,26.89,0,475.333333333333,0.003765137614992,0
55201,1,19.5,27,0,471,0.00378063343171,0
55140,1,19.5,27,0,469,0.00378063343171,0
55080,1,19.5,27,0,474.5,0.00378063343171,0
55020,1,19.5333333333333,27,0,474,0.003788524835187,0
54960,1,19.5,27,0,471,0.00378063343171,0
54901,1,19.525,27.025,289.75,473.75,0.003790078052122,1
54841,1,19.5,27.1,440,481.5,0.003794721203797,1
54780,1,19.525,27.125,412,479,0.003804188166423,1
54720,1,19.525,27.2925,397,484.75,0.003827824033443,0
54660,1,19.525,27.365,392.5,486.75,0.003838055036992,0
54600,1,19.5666666666667,27.5666666666667,393.666666666667,492.333333333333,0.003876605539039,0
54540,1,19.575,27.675,397,496.5,0.003893964252581,1
54481,1,19.575,27.6,405,501.5,0.003883345619733,1
54420,1,19.6333333333333,27.6333333333333,405,506.666666666667,0.003902271346096,1
54360,1,19.6666666666667,27.73,405,510.666666666667,0.003924175488563,1
54300,1,19.6333333333333,27.73,399.666666666667,512,0.00391600817872,1
54241,1,19.625,27.745,393,517,0.003916099211196,1
54180,1,19.6333333333333,27.79,393.666666666667,515,0.003924534791908,1
54121,1,19.7,27.9175,389,528.75,0.00395911621999,1
54061,1,19.7,27.9633333333333,393.666666666667,534.333333333333,0.003965657508306,1
54000,1,19.745,28.05,389,541,0.003989226286862,1
53940,1,19.7675,28.175,392.5,546,0.004012753577661,1
53880,1,19.79,28.1,393.666666666667,553,0.004007630408222,1
53820,1,19.79,28.2675,392.5,559.75,0.004031674151205,1
53760,1,19.79,28.3233333333333,389,572.333333333333,0.004039689142638,1
53701,1,19.84,28.6975,389,578.75,0.004106206783307,1
53640,1,19.89,28.625,389,595,0.004108567152507,1
53580,1,19.89,28.65,389,599,0.004112179143595,1
53520,1,19.9175,28.8175,393,606.5,0.004143485012368,1
53461,1,19.9633333333333,28.96,399.666666666667,622,0.004176035501996,1
53400,1,19.945,29.05,397,636,0.004184312611405,1
53341,1,20,29.1975,405,655.5,0.004220155350208,1
53281,1,20,29.39,405,661.333333333333,0.004248168993185,1
53220,1,20,29.445,405,680.8,0.004256173351534,1
53160,1,20.05,29.575,405,689.75,0.004288443800501,1
53100,1,20.1,29.745,405,695.5,0.00432673019359,1
53040,1,20.1,29.79,405,701,0.004333321530144,1
52981,1,20.1,29.823,406.75,710.125,0.004338155265123,1
52921,1,20.1,29.856,408.5,719.25,0.004342989074711,1
52860,1,20.2,29.945,419,736,0.004383251978164,1
52800,1,20.125,29.9725,419,743.75,0.004366853244842,1
52740,1,20.15,30.15,419,759,0.004399745818525,1
52680,1,20.175,30.15,419,765.75,0.004406604256003,1
52620,1,20.2,30.195,419,769.5,0.004420106215887,1
52561,1,20.215,30.2275,419,774.916666666667,0.004429033602075,1
52501,1,20.23,30.26,419,780.333333333333,0.004437973499746,1
52440,1,20.29,30.4175,422.5,802.75,0.004477936042753,1
52380,1,20.29,30.445,422.5,814.75,0.004482013648998,1
52320,1,20.29,30.34,433,816,0.004466444892548,1
52260,1,20.29,30.4725,433,822.75,0.004486091308323,1
52201,1,20.29,30.5333333333333,433,843.666666666667,0.004495111773603,1
52141,1,20.29,30.495,433,850.5,0.004489427614526,1
52080,1,20.39,30.7,433,850,0.004548042272007,1
52020,1,20.3816666666667,30.7058333333333,433,856.7,0.004546555090619,1
51960,1,20.3733333333333,30.7116666666667,433,863.4,0.004545068082304,1
51900,1,20.39,30.84,433,886,0.004568934878619,1
51840,1,20.39,30.695,433,889,0.004547296133254,1
51781,1,20.39,30.795,433,898,0.004562219245971,1
51720,1,20.39,30.77,433,902.5,0.004558488401147,1
51660,1,20.39,30.8925,433,909.25,0.004576769965327,1
51600,1,20.445,30.795,433,922,0.004577852957625,1
51541,1,20.4725,30.9175,433,921.5,0.004604064058377,1
51480,1,20.5,31.1225,433,929.25,0.004642750121577,1
51421,1,20.5,31.1,447,953,0.004639368611828,1
51361,1,20.5,31.1,437.666666666667,954,0.004639368611828,1
51300,1,20.5,30.9725,442.5,950.75,0.004620207412579,1
51240,1,20.5,31.1475,447,959.75,0.004646507397434,1
51180,1,20.5,31.245,440,967.75,0.0046611612038,1
51120,1,20.5,31.26,442.333333333333,974.333333333333,0.004663415696379,1
51060,1,20.5,31.1,447,977,0.004639368611828,1
51001,1,20.5,31.1633333333333,441,970.333333333333,0.004648887028781,1
50940,1,20.5,31.2225,442.5,968,0.004657779495348,1
50880,1,20.55,31.245,438,975.5,0.004675669866766,1
50820,1,20.55,31.245,447,981.5,0.004675669866766,1
50761,1,20.6,31.245,438,1007,0.004690218408336,1
50700,1,20.6,31.3233333333333,447,1013,0.004702065994808,1
50641,1,20.6,31.2675,438,1016,0.004693621392638,1
50581,1,20.6333333333333,31.26,447,1018,0.004702213027237,1
50520,1,20.6,31.295,438,1019.5,0.004697780645863,1
50460,1,20.675,31.4725,438,1041.5,0.00474668772498,1
50400,1,20.6,31.445,438,1050.5,0.004720468453519,1
50340,1,20.7,31.5225,438,1056.75,0.004761671680282,1
50281,1,20.65,31.5225,438,1066.5,0.00474691118761,1
50221,1,20.7,31.4633333333333,441,1074,0.004752665892645,1
50160,1,20.7,31.6,438,1071.75,0.004773468385196,1
50100,1,20.7,31.575,442.5,1075.25,0.004769662947995,1
50040,1,20.7,31.745,438,1080.75,0.004795540832244,1
49980,1,20.7,31.7225,438,1102.5,0.004792115695458,1
49920,1,20.7,31.79,438,1106.75,0.004802391218119,1
49861,1,20.7,31.795,438,1105.5,0.004803152381348,1
49801,1,20.7225,31.865,438,1111,0.004820537733483,1
49740,1,20.7,31.7925,441.75,1111,0.004802771799502,1
49680,1,20.7,31.84,432.75,1119.25,0.004810002933601,1
49620,1,20.7,31.79,429,1127.66666666667,0.004802391218119,1
49560,1,20.745,31.895,433.5,1136,0.004831854963218,1
49501,1,20.79,31.895,429,1142.5,0.004845367195522,1
49441,1,20.79,31.8225,438,1143.75,0.004834267669327,1
49380,1,20.79,31.8933333333333,441,1145.33333333333,0.004845112029586,1
49320,1,20.79,31.84,438,1144,0.004836946829315,1
49260,1,20.79,31.945,438,1147,0.004853022270203,1
49200,1,20.79,31.8925,429,1157.5,0.004844984446695,1
49140,1,20.79,31.99,435,1150.66666666667,0.004859911997276,1
49081,1,20.79,31.9933333333333,441,1159.33333333333,0.004860422353454,1
49020,1,20.79,31.9633333333333,441,1167,0.004855829177765,1
48960,1,20.79,32.0666666666667,434,1177.66666666667,0.004871650399626,1
48900,1,20.79,31.995,444,1178,0.004860677531855,1
48841,1,20.815,31.9925,440.25,1175.25,0.004867839327828,1
48780,1,20.8233333333333,32.06,439,1184.33333333333,0.004880712929675,1
48721,1,20.865,32.1675,444,1198.25,0.004909880289159,1
48661,1,20.84,32.245,432.75,1204,0.004914177169944,1
48600,1,20.89,32.2,444,1199,0.00492250566731,1
48540,1,20.89,32.26,439,1204.33333333333,0.004931750764561,1
48480,1,20.89,32.3725,437.25,1224.75,0.004949086056859,1
48420,1,20.89,32.1675,432.75,1218.75,0.004917498020147,1
48360,1,20.89,32.3333333333333,439,1212,0.004943050698167,1
48301,1,20.89,32.25,444,1222.5,0.004930209896083,1
48240,1,20.89,32.29,429,1218.5,0.004936373415438,1
48180,1,20.89,32.2725,441,1228,0.004933676860809,1
48120,1,20.89,32.475,436.5,1237.75,0.004964881268948,1
48061,1,20.89,32.4725,440.25,1240.75,0.004964496010404,1
48000,1,20.945,32.4975,444,1253,0.004985319458088,1
47941,1,21,32.4,444,1262,0.004987212989615,1
47881,1,21,32.4,446.75,1261,0.004987212989615,1
47820,1,21,32.425,454,1263.8,0.004991092026422,1
47760,1,20.9266666666667,32.5266666666667,469,1276.66666666667,0.004984161907574,1
47700,1,21,32.5675,469,1294,0.005013203452768,1
47640,1,21,32.52,465.25,1294.5,0.005005832804037,1
47581,1,21,32.5266666666667,454,1287.66666666667,0.005006867270598,1
47521,1,21,32.4725,454,1289.25,0.00499846232859,1
47460,1,21,32.545,454,1300.75,0.005009712071241,1
47400,1,21,32.59,454,1312,0.005016694873176,1
47340,1,21,32.56,454,1315,0.005012039654605,1
47280,1,21.025,32.7,454,1315,0.005041567958322,1
47220,1,21,32.645,454,1323,0.005025229620091,1
47161,1,21.0666666666667,32.8633333333333,454,1325.66666666667,0.005080050740269,1
47101,1,21.075,32.8725,454,1330,0.005084102739744,1
47040,1,21.1,32.845,454,1338,0.00508768559405,1
46980,1,21.05,32.775,454,1334,0.00506105739001,1
46920,1,21.1,32.9666666666667,454,1339.66666666667,0.005106686471437,1
46860,1,21.1,33.0225,454,1349.25,0.005115406437611,1
46801,1,21.1,33.09,454,1354,0.005125948810081,1
46741,1,21.1,33.045,454,1361.75,0.005118920522384,1
46680,1,21.1,33.0675,454,1369.75,0.005122434646541,1
