NSM,WeekStatus,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
50281,1,21.2,31.34,433,961,0.004882863313938,1
50221,1,21.2,31.3566666666667,433,957,0.004885480424988,1
50160,1,21.2,31.34,433,956.75,0.004882863313938,1
50100,1,21.2225,31.3925,433,958.25,0.004897918751779,1
50040,1,21.245,31.34,433,957.5,0.004896471464994,1
49980,1,21.23,31.3233333333333,433,957,0.004889309709539,1
49920,1,21.2675,31.365,433,970.75,0.004907230318995,1
49861,1,21.23,31.3233333333333,433,974,0.004889309709539,1
49801,1,21.245,31.365,433,974.75,0.00490040816583,1
49740,1,21.2675,31.39,433,965.5,0.004911172592796,1
49680,1,21.26,31.29,433,960.666666666667,0.004893134337976,1
49620,1,21.29,31.29,433,955.666666666667,0.004902217746086,1
49560,1,21.29,31.29,433,965,0.004902217746086,1
49501,1,21.29,31.245,433,960.5,0.004895112092232,1
49441,1,21.29,31.23,433,953.333333333333,0.004892743576743,1
49380,1,21.29,31.29,433,953.666666666667,0.004902217746086,1
49320,1,21.2675,31.2675,433,964,0.004891855924912,1
49260,1,21.29,31.29,433,966.5,0.004902217746086,1
49200,1,21.29,31.29,433,959,0.004902217746086,1
49140,1,21.245,31.245,433,960,0.004881512452721,1
49081,1,21.29,31.29,429.5,957.75,0.004902217746086,1
49020,1,21.29,31.29,433,960,0.004902217746086,1
48960,1,21.29,31.39,429.5,960.5,0.004918008664707,1
48900,1,21.2675,31.365,422.5,971.25,0.004907230318995,1
48841,1,21.29,31.39,433,973,0.004918008664707,1
48780,1,21.2675,31.365,419,977,0.004907230318995,1
48721,1,21.29,31.29,423.666666666667,976.666666666667,0.004902217746086,1
48661,1,21.29,31.29,428.333333333333,978.666666666667,0.004902217746086,1
48600,1,21.29,31.29,433,977,0.004902217746086,1
48540,1,21.29,31.29,426,977.25,0.004902217746086,1
48480,1,21.29,31.315,426,979,0.004906165401164,1
48420,1,21.26,31.29,428.333333333333,982,0.004893134337976,1
48360,1,21.29,31.29,433,981,0.004902217746086,1
48301,1,21.29,31.39,433,982,0.004918008664707,1
48240,1,21.29,31.315,433,978.5,0.004906165401164,1
48180,1,21.29,31.34,433,983,0.004910113105959,1
48120,1,21.29,31.29,433,985,0.004902217746086,1
48061,1,21.29,31.34,433,981.666666666667,0.004910113105959,1
48000,1,21.29,31.315,433,991.5,0.004906165401164,1
47941,1,21.29,31.3233333333333,433,991.333333333333,0.004907481297238,1
47881,1,21.29,31.39,433,990,0.004918008664707,1
47820,1,21.29,31.315,433,993.25,0.004906165401164,1
47760,1,21.29,31.29,433,986.75,0.004902217746086,1
47700,1,21.29,31.29,433,984,0.004902217746086,1
47640,1,21.29,31.29,433,983,0.004902217746086,1
47581,1,21.31,31.29,433,989,0.004908281623273,1
47521,1,21.3233333333333,31.3566666666667,442.5,986,0.004922876960134,1
47460,1,21.365,31.39,433.5,989.75,0.00494085631821,1
47400,1,21.39,31.4266666666667,429,993,0.004954319388246,1
47340,1,21.315,31.5,433.5,999,0.004943012161835,1
47280,1,21.29,31.5666666666667,435,1002.66666666667,0.004945907898491,1
47220,1,21.365,31.6,438,1005.25,0.004974175127427,1
47161,1,21.39,31.6,438,1002.5,0.004981863727845,1
47101,1,21.3233333333333,31.6333333333333,441,1003,0.004966659403213,1
47040,1,21.39,31.7,438,1007,0.00499775579395,1
46980,1,21.39,31.7225,438,1008,0.00500133161985,1
46920,1,21.39,31.79,437.666666666667,1015.33333333333,0.005012059342274,1
46860,1,21.39,31.79,433,1015.5,0.005012059342274,1
46801,1,21.34,31.945,433,1014,0.005021157562022,1
46741,1,21.39,31.945,440,1040.25,0.005036694760913,1
46680,1,21.3566666666667,31.9633333333333,437.666666666667,1039.33333333333,0.005029239867759,1
46620,1,21.39,32,433,1030.5,0.005045436826413,1
46560,1,21.39,32.03,433,1031.33333333333,0.00505020532852,1
46500,1,21.39,32.045,433,1043.5,0.005052589606771,1
46440,1,21.3566666666667,32.09,441,1046.66666666667,0.005049331903979,1
46381,1,21.39,32.1175,438,1048.75,0.00506411387393,1
46320,1,21.39,32.3333333333333,441,1046,0.005098424257474,1
46260,1,21.39,32.2966666666667,441,1052,0.005092595201703,1
46200,1,21.39,32.2675,429,1059.25,0.005087958530178,1
46141,1,21.39,32.44,425.25,1069.75,0.00511538212681,1
46080,1,21.39,32.345,433.5,1079.5,0.005100278979764,1
46021,1,21.39,32.29,441,1076,0.005091535385024,1
45961,1,21.39,32.29,433,1075,0.005091535385024,1
45900,1,21.39,32.475,430.75,1078.5,0.005120946627528,1
45840,1,21.39,32.4,437.666666666667,1074,0.005109022818332,1
45780,1,21.39,32.4,433,1079.5,0.005109022818332,1
45720,1,21.39,32.45,433,1068,0.005116971974081,1
45660,1,21.39,32.4333333333333,433,1072.66666666667,0.005114322233107,1
45601,1,21.39,32.45,433,1084.25,0.005116971974081,1
45540,1,21.39,32.45,433,1092,0.005116971974081,1
45480,1,21.39,32.545,433,1090,0.005132075925219,1
45420,1,21.4175,32.6725,433,1097,0.005161109969511,1
45361,1,21.4266666666667,32.56,433,1103.33333333333,0.005146105261345,1
45300,1,21.39,32.65,435.5,1105,0.00514877061243,1
45241,1,21.39,32.7,441,1109,0.005156720775893,1
45181,1,21.39,32.59,438,1103.25,0.00513923068233,1
45120,1,21.4175,32.545,438,1098.75,0.005140802977218,1
45060,1,21.4266666666667,32.5,441,1095,0.005136543954783,1
45000,1,21.4266666666667,32.4966666666667,441,1089.66666666667,0.005136012779633,1
44940,1,21.412,32.498,433.5,1083.25,0.005131573699145,1
44881,1,21.39,32.5,429,1084.33333333333,0.005124921331358,1
44821,1,21.4175,32.475,444,1083.75,0.00512965459945,1
44760,1,21.39,32.56,444,1082.66666666667,0.005134460826117,1
44700,1,21.39,32.475,429,1080.5,0.005120946627528,1
44640,1,21.39,32.475,432.75,1081,0.005120946627528,1
44580,1,21.39,32.5,434,1076,0.005124921331358,1
44520,1,21.39,32.5225,444,1076.25,0.005128498607883,1
44461,1,21.4175,32.6175,444,1077.75,0.005152349929196,1
44401,1,21.4266666666667,32.56,444,1086,0.005146105261345,1
44340,1,21.445,32.645,444,1088.5,0.005165497383561,1
44280,1,21.445,32.645,444,1092.5,0.005165497383561,1
44220,1,21.4266666666667,32.6266666666667,439,1099.66666666667,0.005156729277241,1
44160,1,21.5,32.7,429,1103.5,0.005191877123719,1
44101,1,21.5,32.6725,429,1108,0.005187474451651,1
44041,1,21.4725,32.6725,429,1115,0.005178673097636,1
43980,1,21.5,32.6725,432.75,1119,0.005187474451651,1
43920,1,21.5,32.6633333333333,444,1128.33333333333,0.00518600690803,1
43860,1,21.5,32.7,444,1135.75,0.005191877123719,1
43800,1,21.5,32.6725,444,1134.25,0.005187474451651,1
43740,1,21.5,32.645,460,1133,0.005183071841392,1
43681,1,21.5,32.6266666666667,454.666666666667,1131.66666666667,0.005180136802224,1
43620,1,21.525,32.7,444,1141.25,0.00519989667968,1
43560,1,21.525,32.6725,444,1153.66666666667,0.005195487150755,1
43500,1,21.5,32.6633333333333,444,1158,0.00518600690803,1
43441,1,21.55,32.7,440.25,1173,0.005207927180624,1
43380,1,21.6,32.6725,429,1172.25,0.00521959091261,1
43321,1,21.6,32.7,429,1177.33333333333,0.005224021069342,1
43261,1,21.575,32.6725,429,1178.25,0.005211545368273,1
43200,1,21.6,32.7,441,1181.66666666667,0.005224021069342,1
43140,1,21.6,32.7,438,1194,0.005224021069342,1
43080,1,21.6,32.7,438,1207,0.005224021069342,1
43020,1,21.6,32.7,441,1208.33333333333,0.005224021069342,1
42960,1,21.6,32.7,438,1211.25,0.005224021069342,1
42901,1,21.6,32.7225,438,1223.25,0.005227645789581,1
42840,1,21.6,32.7,438,1243,0.005224021069342,1
42780,1,21.6,32.7,441,1243,0.005224021069342,1
42720,1,21.6,32.7,429,1253.25,0.005224021069342,1
42661,1,21.6,32.7,429,1263.5,0.005224021069342,1
42600,1,21.6333333333333,32.73,429,1266.66666666667,0.005239617732209,1
42541,1,21.6,32.7,433.5,1271.5,0.005224021069342,1
42481,1,21.6,32.745,438,1275.5,0.005231270551715,1
42420,1,21.625,32.7675,438,1302,0.005242975694542,1
42360,1,21.6,32.73,441,1318.33333333333,0.005228854038971,1
42300,1,21.62,32.772,433.5,1342.75,0.005242084613975,1
42240,1,21.6666666666667,32.76,440.25,1377.75,0.005255254128738,1
42181,1,21.675,32.7675,452,1445,0.005259169446524,1
42121,1,21.6666666666667,32.76,446,1506,0.005255254128738,1
42060,1,21.675,32.7225,450.25,1382.25,0.005251885982818,1
42000,1,21.6333333333333,32.73,454,1303.33333333333,0.005239617732209,1
41940,1,21.7,32.79,454,1283,0.005270930346593,1
41880,1,21.675,32.745,454,1279.5,0.005255527693528,1
41820,1,21.6666666666667,32.76,454,1279.66666666667,0.005255254128738,1
41761,1,21.7,32.73,464,1286.33333333333,0.005261203878791,1
41701,1,21.7,33.07,454,1254,0.005316324518337,1
41640,1,21.7,33.145,454,1249.5,0.005328484787131,1
41580,1,21.7,33.0675,454,1254.5,0.005315919184163,1
41520,1,21.7,32.9333333333333,454,1235.66666666667,0.005294167018498,1
41460,1,21.7,33.03,454,1214.66666666667,0.00530983923441,1
41401,1,21.675,33.0675,442.75,1205.5,0.005307730194209,1
41341,1,21.6666666666667,32.9666666666667,446,1209.33333333333,0.005288688821409,1
41280,1,21.7,32.95,444.25,1209,0.005296869068821,1
41220,1,21.7,32.9,449.5,1207.5,0.005288762987684,1
41160,1,21.7,32.95,444.25,1199.25,0.005296869068821,1
41100,1,21.7,32.8266666666667,439,1197.5,0.005276874447634,1
41040,1,21.7,32.925,442,1189.2,0.005292816002066,1
40981,1,21.6666666666667,32.9333333333333,454,1190.66666666667,0.00528329588796,1
40920,1,21.7,32.925,454,1187.5,0.005292816002066,1
40860,1,21.7,32.95,454,1177.25,0.005296869068821,1
40800,1,21.675,32.8175,464,1164.25,0.00526726238236,1
40741,1,21.7,32.95,459,1157,0.005296869068821,1
40680,1,21.7,33,455.666666666667,1160.33333333333,0.005304975359461,1
40621,1,21.675,32.845,464,1164.5,0.005271713586085,1
40561,1,21.7,32.925,460.25,1170,0.005292816002066,1
40500,1,21.7,32.79,464,1159.5,0.005270930346593,1
40440,1,21.7,32.9666666666667,464,1153.66666666667,0.005299571142423,1
40380,1,21.7,32.845,454,1150.25,0.0052798465404,1
40320,1,21.7,32.9666666666667,469,1150,0.005299571142423,1
40260,1,21.7,32.845,459,1149.75,0.0052798465404,1
40201,1,21.7,32.845,454,1154.25,0.0052798465404,1
40140,1,21.7,32.79,464,1155,0.005270930346593,1
40080,1,21.7,32.8633333333333,464,1156.66666666667,0.00528281866133,1
40020,1,21.7,32.975,471.5,1152,0.005300922187953,1
39961,1,21.7,32.975,479,1155,0.005300922187953,1
39900,1,21.7,32.95,469,1147,0.005296869068821,1
39841,1,21.7,33,474,1142,0.005304975359461,1
39781,1,21.7,32.79,474,1144.2,0.005270930346593,1
39720,1,21.73,32.8266666666667,464,1153.33333333333,0.005286643080077,1
39660,1,21.73,32.76,464,1151.33333333333,0.005275815532383,1
39600,1,21.7225,32.795,456.5,1140.75,0.005279058690448,1
39540,1,21.7,32.895,37,1143,0.005287952391093,1
39481,1,21.7,33.095,33.5,1164.5,0.005320377888886,0
39421,1,21.7,33.1175,19,1165.5,0.005324025967167,0
39360,1,21.7,33.09,37,1165.5,0.005319567210586,0
39300,1,21.7,33.09,37,1166.5,0.005319567210586,0
39240,1,21.7,33.09,37,1156,0.005319567210586,0
39180,1,21.7,33.09,28,1153.5,0.005319567210586,0
39120,1,21.7,33.09,33.5,1152,0.005319567210586,0
39061,1,21.7,33.09,33.5,1142.25,0.005319567210586,0
39001,1,21.7,33.09,38.3333333333333,1142,0.005319567210586,0
38940,1,21.7,33.09,38.3333333333333,1138,0.005319567210586,0
38880,1,21.7,33.09,33.5,1136.5,0.005319567210586,0
38820,1,21.7,33.09,26.25,1136.5,0.005319567210586,0
38760,1,21.7,33.09,31,1134.33333333333,0.005319567210586,0
38701,1,21.7,33.09,43.25,1134.33333333333,0.005319567210586,0
38641,1,21.7,33.09,42.25,1136.8,0.005319567210586,0
38580,1,21.65,33.045,44,1126.5,0.005295915697986,0
38520,1,21.7,33.09,44,1119.5,0.005319567210586,0
38460,1,21.6333333333333,33.03,44,1115,0.005288051860015,0
38400,1,21.7,33.09,40.5,1116.25,0.005319567210586,0
38340,1,21.7,33,40.5,1106,0.005304975359461,0
38281,1,21.65,33.0225,55,1105.25,0.005292279082509,0
38220,1,21.7,33.06,37,1114.33333333333,0.005314703184784,0
38160,1,21.675,33.0675,37,1112,0.005307730194209,0
38100,1,21.65,33.045,37,1113.5,0.005295915697986,0
38041,1,21.675,33.0675,101,1117.5,0.005307730194209,0
37980,1,21.6333333333333,33.1633333333333,332.666666666667,1129.33333333333,0.005309580540098,0
37921,1,21.675,33.19,431,1139.5,0.005327561328191,0
37861,1,21.65,33.2,454,1139,0.005320969083728,0
37800,1,21.7,33.145,454,1132.75,0.005328484787131,1
37740,1,21.7,33.2225,454,1130,0.005341050893505,1
37680,1,21.6666666666667,33.23,459,1128.33333333333,0.005331296255774,1
37620,1,21.675,33.2975,459,1125,0.00534496519303,1
37560,1,21.7,33.545,464,1130.75,0.00539334751701,1
37501,1,21.65,33.6175,470.5,1146.25,0.005388461546275,1
37440,1,21.7,33.645,462.75,1152.5,0.005409565295313,1
37380,1,21.7,33.69,464,1158,0.005416863569094,1
37320,1,21.7,33.79,469,1153,0.00543308256319,1
37261,1,21.7,33.79,457.75,1156.75,0.00543308256319,1
37200,1,21.7,33.745,454,1154.5,0.005425783912079,1
37141,1,21.7,33.8266666666667,454,1153.66666666667,0.005439029737794,1
37081,1,21.7,33.8175,457.75,1154.5,0.005437542933573,1
37020,1,21.7,33.9,454,1167,0.005450924425232,1
36960,1,21.73,33.86,449,1170,0.005454517880966,1
36900,1,21.7225,33.8725,449.5,1168,0.005454026300514,1
36840,1,21.7675,33.8975,448,1169.25,0.005473251139103,1
36781,1,21.736,33.98,444,1170,0.005476044405084,1
36721,1,21.79,33.95,444,1170.5,0.005489410729864,1
36660,1,21.7675,33.925,444,1173,0.005477730523501,1
36600,1,21.7675,33.95,444,1176,0.005481802746633,1
36540,1,21.79,33.95,444,1178,0.005489410729864,1
36480,1,21.7675,33.95,444,1175,0.005481802746633,1
36420,1,21.76,34,444,1174.66666666667,0.005487409631723,1
36361,1,21.7675,33.975,444,1174,0.005485875022622,1
36301,1,21.79,33.9333333333333,444,1174,0.005486692107828,1
36240,1,21.79,33.9,444,1183.75,0.005481254934427,1
36180,1,21.79,33.845,440.25,1185.5,0.005472283804313,1
36120,1,21.79,33.9333333333333,434,1187.66666666667,0.005486692107828,1
36060,1,21.79,34,429,1188,0.005497566737318,1
36001,1,21.79,33.925,429,1191.75,0.005485332805644,1
35941,1,21.79,34,441,1201,0.005497566737318,1
35880,1,21.79,33.925,436.2,1200.6,0.005485332805644,1
35820,1,21.79,34,435,1203,0.005497566737318,1
35760,1,21.79,33.925,433.5,1205.5,0.005485332805644,1
35700,1,21.79,33.9666666666667,429,1203,0.005492129375458,1
35640,1,21.79,33.95,429,1212.5,0.005489410729864,1
35581,1,21.79,34,444,1222,0.005497566737318,1
35520,1,21.79,34,444,1226,0.005497566737318,1
35460,1,21.79,34,444,1234,0.005497566737318,1
35400,1,21.79,34,444,1223.25,0.005497566737318,1
35341,1,21.79,34,447.666666666667,1229,0.005497566737318,1
35280,1,21.84,34.3175,446.5,1233.5,0.005566489041636,1
35221,1,21.84,34.475,452.75,1257.25,0.005592266106988,1
35161,1,21.89,34.4,449,1263.5,0.00559720650521,1
35100,1,21.89,34.2675,464,1252.75,0.005575454247981,1
35040,1,21.89,34.29,469,1255.5,0.005579147921225,1
34980,1,21.89,34.52,469,1265,0.005616907963971,1
34920,1,21.89,34.59,472.333333333333,1269,0.005628401052813,1
34860,1,21.89,34.5675,479,1277,0.005624706799781,1
34801,1,21.89,34.3966666666667,479,1285.5,0.005596659260123,1
34740,1,21.89,34.53,479,1283,0.005618549808035,1
34680,1,21.945,34.5675,469,1285.75,0.005643792175898,1
34620,1,21.89,34.59,472.333333333333,1297,0.005628401052813,1
34561,1,21.945,34.5,464,1294.25,0.00563267173586,1
34500,1,21.945,34.545,474,1286,0.005640085318767,1
34441,1,22,34.545,469,1296,0.005659215250728,1
34381,1,22,34.59,479,1306.33333333333,0.005666654381645,1
34320,1,22.025,34.595,464,1317.25,0.005676208179921,1
34260,1,22,34.4975,449,1318.75,0.005651363026062,1
34200,1,22,34.59,459,1316.5,0.005666654381645,1
34140,1,22,34.59,454,1320,0.005666654381645,1
34081,1,22.025,34.52,454,1317.25,0.005663790429293,1
34021,1,22.025,34.5,454,1322.5,0.005660479112107,1
33960,1,22,34.4966666666667,449,1320.33333333333,0.005651225269488,1
33900,1,22.05,34.545,454,1322.5,0.005676655862832,1
33840,1,22.0666666666667,34.53,454,1319.33333333333,0.005679989995534,1
33780,1,22.1,34.545,454,1321.75,0.00569414398611,1
33720,1,22.1,34.4,454,1321,0.005670025377243,1
33661,1,22.1,34.5266666666667,459,1329,0.005691094404466,1
33601,1,22.1,34.5225,459,1334.5,0.005690401321862,1
33540,1,22.1,34.545,449,1340.25,0.00569414398611,1
33480,1,22.1,34.5225,459,1345.25,0.005690401321862,1
33420,1,22.1,34.45,459,1357,0.005678341929549,1
33360,1,22.1,34.45,459,1348.25,0.005678341929549,1
33301,1,22.1,34.5,459,1344,0.005686658702244,1
33241,1,22.1,34.5,456.5,1354,0.005686658702244,1
33180,1,22.1,34.545,444,1353.5,0.00569414398611,1
33120,1,22.1,34.45,454,1338,0.005678341929549,1
33060,1,22.1,34.4666666666667,457.333333333333,1336,0.005681114162626,1
33000,1,22.1,34.3975,454,1337.5,0.005669609555413,1
32940,1,22.1,34.4333333333333,459,1342.33333333333,0.00567556972096,1
32881,1,22.1,34.3225,449,1340.5,0.005657135156694,1
32820,1,22.125,34.425,459,1339.5,0.00568291454709,1
32760,1,22.1,34.4,459,1342,0.005670025377243,1
32700,1,22.125,34.475,456.5,1361,0.005691244122551,1
32641,1,22.1666666666667,34.4,454,1364.66666666667,0.005693316997644,1
32580,1,22.1666666666667,34.4333333333333,444,1366.33333333333,0.005698884323487,1
32521,1,22.18,34.48,444.25,1366.5,0.005711358264701,1
32461,1,22.1666666666667,34.4666666666667,449.5,1368.75,0.005704451748089,1
32400,1,22.2,34.4333333333333,447.666666666667,1381.33333333333,0.005710573350546,1
32340,1,22.175,34.45,449.5,1379.75,0.005704589734412,1
32280,1,22.1666666666667,34.5,453,1386.66666666667,0.005710019271453,1
32220,1,22.175,34.425,444,1389.25,0.005700412034629,1
32160,1,22.175,34.45,444,1388.25,0.005704589734412,1
32101,1,22.2,34.4666666666667,439,1391,0.005716152298528,1
32040,1,22.2,34.5,429,1393.5,0.00572173134568,1
31980,1,22.2,34.5,436.5,1396.25,0.00572173134568,1
31920,1,22.2,34.5,444,1397,0.00572173134568,1
31861,1,22.2,34.5,444,1408.5,0.00572173134568,1
31800,1,22.2,34.47,441.75,1417.25,0.005716710198781,1
31741,1,22.2,34.245,449.5,1425.5,0.005679054157349,1
31681,1,22.2,34.1566666666667,453,1431.66666666667,0.005664271909401,1
31620,1,22.2,34.2725,449.5,1409.5,0.005683656320062,1
31560,1,22.2,34.2175,449.5,1409.75,0.005674452062121,1
31500,1,22.2,34.29,444,1401.5,0.0056865850042,1
31440,1,22.2,34.4,444,1410,0.005704994501731,1
31381,1,22.2,34.4,444,1405.75,0.005704994501731,1
31321,1,22.125,34.1725,444,1401.25,0.005640853567907,1
31260,1,22.175,34.0225,452,1393,0.005633158722239,1
31200,1,22.125,34.1175,442.75,1386.5,0.005631692518109,1
31140,1,22.1333333333333,34.26,444,1391.66666666667,0.005658327246431,1
31080,1,22.1333333333333,34.1566666666667,444,1399,0.005641106096971,1
31020,1,22.15,34.2,448,1405.25,0.005654118810818,1
30961,1,22.125,34.1675,441.5,1407.25,0.005640020734147,1
30901,1,22.1666666666667,33.9966666666667,453,1415.66666666667,0.005625960181171,1
30840,1,22.2,34.125,449.5,1419,0.005658972782508,1
30780,1,22.15,34.2,439,1426,0.005654118810818,1
30720,1,22.175,34.145,454,1446.25,0.005653625596024,1
30660,1,22.2,34.0966666666667,454,1433.66666666667,0.005654231534289,1
30601,1,22.15,34.095,454,1433.75,0.00563660236455,1
30541,1,22.15,34.045,454,1434.5,0.00562826154329,1
30480,1,22.15,34.35,465.25,1476,0.005679144001595,1
30420,1,22.1666666666667,34.0966666666667,469,1479.33333333333,0.005642658870533,1
30360,1,22.2,34.1175,465.25,1487.25,0.005657717739244,1
30300,1,22.175,33.9475,471.5,1481.75,0.005620628641952,1
30240,1,22.2,34.0333333333333,470.666666666667,1474,0.005643633709038,1
30181,1,22.175,34.095,467.75,1468.5,0.005645271608767,1
30120,1,22.2,34.045,466.5,1456,0.005645585913115,1
30060,1,22.2,33.9725,470.25,1440.25,0.005633454555962,1
30000,1,22.175,33.975,484,1430.5,0.005625222946633,1
29941,1,22.2,34.145,476.5,1426.25,0.005662319589083,1
29880,1,22.2,34.0333333333333,472.333333333333,1400.33333333333,0.005643633709038,1
29821,1,22.2,33.95,471.5,1379.75,0.005629689747371,1
29761,1,22.2,34.06,471,1369.33333333333,0.005648095907629,1
29700,1,22.2,34.0225,464,1352.75,0.005641820958984,1
29640,1,22.2,34.2,474,1347.33333333333,0.005671523491203,1
29580,1,22.2,34.2725,474,1368.75,0.005683656320062,1
29520,1,22.2,34.1633333333333,480.666666666667,1376.66666666667,0.005665387526464,1
29460,1,22.2,34.25,471.5,1381,0.005679890909186,1
29401,1,22.2,34.3725,464,1393.25,0.005700392026112,1
29340,1,22.2,34.345,479,1402,0.005695789617984,1
29280,1,22.2,34.3225,474,1418.75,0.005692024061534,1
29220,1,22.2,34.26,465.666666666667,1421.33333333333,0.005681564419554,1
29161,1,22.2,34.23,477,1411.33333333333,0.005676543915222,1
29100,1,22.2,34.245,471.5,1397,0.005679054157349,1
29041,1,22.2,34.2,464,1397.5,0.005671523491203,1
28981,1,22.2225,34.2725,452.75,1395.75,0.005691520808615,1
28920,1,22.2,34.1633333333333,449,1398,0.005665387526464,1
28860,1,22.23,34.4,449,1397.33333333333,0.005715522357975,1
28800,1,22.2,34.245,449,1414.5,0.005679054157349,1
28740,1,22.245,34.4,449,1405.25,0.005720792725214,1
28681,1,22.26,34.3633333333333,455.666666666667,1400.33333333333,0.005719907896337,1
28621,1,22.2225,34.29,449,1398.75,0.005694453581944,1
28560,1,22.2675,34.345,449,1400,0.005719462842664,1
28500,1,22.245,34.145,459,1404,0.005677998568581,1
28440,1,22.2225,34.5225,454,1430.75,0.005733420171359,1
28380,1,22.2,34.4333333333333,454,1438.66666666667,0.005710573350546,1
28320,1,22.2225,34.275,454,1440,0.005691939774556,1
28261,1,22.2,34.4,449,1441.33333333333,0.005704994501731,1
28201,1,22.2675,34.375,442.75,1454,0.005724504713028,1
28140,1,22.245,34.545,439,1461.5,0.005745129259951,1
28080,1,22.245,34.595,439,1487.25,0.005753521606029,1
28020,1,22.29,34.59,439,1480.66666666667,0.00576860834755,1
27960,1,22.2225,34.4975,439,1488.5,0.00572922998337,1
27901,1,22.29,34.5,439,1494.5,0.005753460123079,1
27841,1,22.245,34.1225,439,1489.75,0.005674222893718,1
27780,1,22.23,34.3333333333333,439,1487.33333333333,0.005704344181134,1
